2891,RI,41.3691,-71.8126
2892,RI,41.5058,-71.6211
2893,RI,41.7004,-71.5183
2894,RI,41.45,-71.7074
2895,RI,41.9846,-71.5194
2896,RI,41.9724,-71.5508
2898,RI,41.5041,-71.663
2901,RI,41.8227,-71.4145
2902,RI,41.8184,-71.4249
2903,RI,41.82,-71.4158
2904,RI,41.8541,-71.4378
2905,RI,41.7845,-71.3959
2906,RI,41.8351,-71.3971
2907,RI,41.7971,-71.4255
2908,RI,41.8383,-71.4377
2909,RI,41.8206,-71.4443
2910,RI,41.7766,-71.4383
2911,RI,41.8547,-71.4735
2912,RI,41.8267,-71.3977
2914,RI,41.8138,-71.3688
2915,RI,41.7723,-71.3542
2916,RI,41.8425,-71.3559
2917,RI,41.8964,-71.5207
2918,RI,41.8415,-71.4404
2919,RI,41.8274,-71.52
2920,RI,41.7716,-71.4659
2921,RI,41.7614,-71.5061
2940,RI,41.8718,-71.5585
3031,NH,42.8569,-71.6075
3032,NH,42.9925,-71.3449
3033,NH,42.7384,-71.6663
3034,NH,43.0585,-71.3049
3036,NH,42.9678,-71.245
3037,NH,43.1378,-71.2513
3038,NH,42.8874,-71.302
3040,NH,43.0059,-71.0132
3041,NH,43.0059,-71.0132
3042,NH,43.0411,-71.0764
3043,NH,42.992,-71.8113
3044,NH,42.984,-71.1218
3045,NH,43.0201,-71.5697
3046,NH,43.1025,-71.6169
3047,NH,42.9493,-71.8728
3048,NH,42.7482,-71.7619
3049,NH,42.7485,-71.5772
3051,NH,42.769,-71.4121
3052,NH,42.843,-71.455
3053,NH,42.8656,-71.3772
3054,NH,42.8667,-71.5128
3055,NH,42.8285,-71.6606
3057,NH,42.8976,-71.6762
3060,NH,42.7564,-71.4667
3061,NH,42.9521,-71.6539
3062,NH,42.7235,-71.4893
3063,NH,42.7717,-71.5132
3064,NH,42.779,-71.4748
3070,NH,42.9722,-71.6864
3071,NH,42.7511,-71.8703
3073,NH,43.0059,-71.0132
3076,NH,42.7288,-71.3046
3077,NH,43.0325,-71.1912
3079,NH,42.7846,-71.2176
3082,NH,42.8954,-71.7744
3084,NH,42.82,-71.8523
3086,NH,42.8368,-71.7541
3087,NH,42.8051,-71.3067
3101,NH,42.9929,-71.4633
3102,NH,42.9944,-71.4884
3103,NH,42.9656,-71.4493
3104,NH,43.0073,-71.4482
3105,NH,42.9521,-71.6539
3106,NH,43.0617,-71.4444
3107,NH,42.9521,-71.6539
3108,NH,42.9521,-71.6539
3109,NH,42.9713,-71.4135
3110,NH,42.9403,-71.5213
3111,NH,42.9521,-71.6539
3215,NH,43.9302,-71.5341
3216,NH,43.4287,-71.783
3217,NH,43.7034,-71.6121
3218,NH,43.3349,-71.2887
3220,NH,43.4512,-71.489
3221,NH,43.2517,-71.9617
3222,NH,43.612,-71.7507
3223,NH,43.8418,-71.6652
3224,NH,43.357,-71.557
3225,NH,43.3566,-71.2424
3226,NH,43.7107,-71.4797
3227,NH,43.8162,-71.4506
3229,NH,43.1978,-71.6968
3230,NH,43.5115,-71.8691
3231,NH,43.4662,-71.7365
3232,NH,43.9675,-71.8409
3233,NH,43.4227,-71.9448
3234,NH,43.2174,-71.3546
3235,NH,43.4426,-71.6491
3237,NH,43.4175,-71.4121
3238,NH,43.9675,-71.8409
3240,NH,43.5727,-71.9634
3241,NH,43.7186,-71.827
3242,NH,43.1791,-71.8159
3243,NH,43.5274,-71.7292
3244,NH,43.1207,-71.9028
3245,NH,43.7378,-71.6044
3246,NH,43.5727,-71.4781
3247,NH,43.589,-71.4455
3249,NH,43.5475,-71.4072
3251,NH,44.0582,-71.6727
3252,NH,43.4686,-71.5371
3253,NH,43.6311,-71.4997
3254,NH,43.7281,-71.3922
3255,NH,43.3217,-72.0118
3256,NH,43.6184,-71.6435
3257,NH,43.4145,-71.9857
3258,NH,43.244,-71.4105
3259,NH,43.8452,-71.385
3260,NH,43.3653,-71.9341
3261,NH,43.207,-71.2004
3262,NH,44.0354,-71.6863
3263,NH,43.2874,-71.333
3264,NH,43.7635,-71.6847
3265,NH,43.417,-71.99
3266,NH,43.8044,-71.848
3268,NH,43.4067,-71.7045
3269,NH,43.5496,-71.6003
3272,NH,43.3103,-71.6629
3273,NH,43.3042,-71.9289
3274,NH,43.9675,-71.8409
3275,NH,43.1604,-71.4179
3276,NH,43.4603,-71.5774
3278,NH,43.3035,-71.8353
3279,NH,43.9447,-71.8901
3280,NH,43.1747,-72.0824
3281,NH,43.0714,-71.7038
3282,NH,43.8685,-71.9097
3284,NH,43.4938,-72.047
3285,NH,43.905,-71.647
3287,NH,43.4485,-71.9158
3289,NH,43.4964,-71.5197
3290,NH,43.1196,-71.111
3291,NH,43.1823,-71.1396
3293,NH,43.9675,-71.8409
3298,NH,43.5249,-71.4458
3299,NH,43.5249,-71.4458
3301,NH,43.2185,-71.5277
3302,NH,43.3103,-71.6629
3303,NH,43.2817,-71.6595
3304,NH,43.1388,-71.5448
3305,NH,43.2134,-71.5172
3306,NH,43.208,-71.5378
3307,NH,43.3193,-71.467
3431,NH,42.9627,-72.2955
3435,NH,42.9471,-72.243
3440,NH,43.0595,-71.9387
3441,NH,42.7851,-72.4349
3442,NH,43.0103,-71.9153
3443,NH,42.8839,-72.4548
3444,NH,42.8972,-72.0505
3445,NH,42.9982,-72.2019
3446,NH,42.8411,-72.3301
3447,NH,42.7611,-72.145
3448,NH,43.0399,-72.2719
3449,NH,42.9768,-71.9819
3450,NH,42.9399,-72.0972
3451,NH,42.8027,-72.5015
3452,NH,42.8178,-72.0275
3455,NH,42.8988,-72.2013
3456,NH,43.1326,-72.2109
3457,NH,42.9986,-72.1337
3458,NH,42.8856,-71.947
3461,NH,42.7544,-72.019
3462,NH,42.912,-72.4103
3464,NH,43.0739,-72.1088
3465,NH,42.827,-72.1848
3466,NH,42.8956,-72.5097
3467,NH,42.969,-72.4358
3468,NH,42.8908,-71.9334
3469,NH,42.8734,-72.3151
3470,NH,42.7788,-72.344
3561,NH,44.3112,-71.7768
3570,NH,44.4811,-71.1892
3574,NH,44.2808,-71.6829
3575,NH,44.6956,-71.3874
3576,NH,44.9078,-71.4793
3579,NH,44.8003,-71.1436
3580,NH,44.2053,-71.7518
3581,NH,44.4048,-71.1548
3582,NH,44.5984,-71.5064
3583,NH,44.3999,-71.4518
3584,NH,44.4921,-71.5591
3585,NH,44.2148,-71.8966
3586,NH,44.2203,-71.7964
3587,NH,44.6956,-71.3874
3588,NH,44.587,-71.181
3589,NH,44.6956,-71.3874
3590,NH,44.7149,-71.5644
3592,NH,45.0866,-71.3636
3593,NH,44.4753,-71.1777
3595,NH,44.2689,-71.5471
3597,NH,44.6956,-71.3874
3598,NH,44.3681,-71.6035
3601,NH,43.196,-72.3001
3602,NH,43.1265,-72.3281
3603,NH,43.2573,-72.4064
3604,NH,42.9471,-72.243
3605,NH,43.2136,-72.1968
3606,NH,43.2383,-72.2109
3607,NH,43.1956,-72.2686
3608,NH,43.0765,-72.4155
3609,NH,43.1428,-72.4483
3740,NH,44.1808,-71.9828
3741,NH,43.6601,-72.0297
3743,NH,43.3679,-72.3422
3745,NH,43.4963,-72.3394
3746,NH,43.3645,-72.194
3748,NH,43.6256,-72.127
3749,NH,43.5796,-72.0854
3750,NH,43.7113,-72.2125
3751,NH,43.4487,-72.0637
3752,NH,43.3026,-72.1241
3753,NH,43.5103,-72.1334
3754,NH,43.3656,-72.1256
3755,NH,43.7045,-72.285
3756,NH,43.9675,-71.8409
3765,NH,44.0394,-72.0573
3766,NH,43.6447,-72.2428
3768,NH,43.7913,-72.162
3769,NH,43.7863,-72.1205
3770,NH,43.5299,-72.2756
3771,NH,44.2734,-72.025
3772,NH,43.3405,-72.0711
3773,NH,43.3532,-72.1838
3774,NH,44.0978,-72.0191
3777,NH,43.8941,-72.0978
3779,NH,43.9906,-72.0813
3780,NH,44.0255,-72.0096
3781,NH,43.5519,-72.2704
3782,NH,43.3868,-72.095
3784,NH,43.644,-72.3007
3785,NH,44.1385,-71.9892
3801,NH,43.0729,-70.8052
3802,NH,43.0059,-71.0132
3803,NH,42.927,-71.4448
3804,NH,43.0059,-71.0132
3805,NH,43.2853,-70.9307
3809,NH,43.463,-71.2297
3810,NH,43.4845,-71.2489
3811,NH,42.837,-71.1603
3812,NH,44.0802,-71.292
3813,NH,43.9878,-71.0607
3814,NH,43.7682,-71.1349
3815,NH,43.2629,-71.1071
3816,NH,43.6849,-71.2551
3817,NH,43.8909,-71.2407
3818,NH,43.9742,-71.1503
3819,NH,42.9234,-71.121
3820,NH,43.1888,-70.8868
3821,NH,43.3267,-71.0284
3822,NH,43.3267,-71.0284
3823,NH,43.1729,-70.9412
3824,NH,43.1174,-70.9197
3825,NH,43.2027,-71.0377
3826,NH,42.8877,-71.128
3827,NH,42.907,-70.9876
3830,NH,43.6351,-71.0094
3832,NH,43.8839,-71.2577
3833,NH,42.9513,-70.9223
3835,NH,43.3884,-71.0647
3836,NH,43.8172,-71.0628
3837,NH,43.4466,-71.2995
3838,NH,44.1018,-71.1925
3839,NH,43.262,-70.9837
3840,NH,43.0353,-70.8475
3841,NH,42.882,-71.1758
3842,NH,42.9359,-70.8243
3843,NH,43.0059,-71.0132
3844,NH,42.9263,-70.8876
3845,NH,44.0955,-71.1194
3846,NH,44.167,-71.1878
3847,NH,43.8839,-71.2577
3848,NH,42.9133,-71.0639
3849,NH,43.9152,-71.1254
3850,NH,43.7077,-71.3017
3851,NH,43.4229,-71.0114
3852,NH,43.5025,-70.9697
3853,NH,43.6366,-71.2729
3854,NH,43.0681,-70.7199
3855,NH,43.443,-71.1408
3856,NH,43.0374,-70.9782
3857,NH,43.0726,-70.9553
3858,NH,42.8678,-71.042
3859,NH,42.8619,-71.04
3860,NH,44.0336,-71.1238
3861,NH,43.1192,-70.9969
3862,NH,42.9776,-70.8267
3864,NH,43.6945,-71.1129
3865,NH,42.8356,-71.0934
3866,NH,43.4118,-71.0273
3867,NH,43.3092,-71.0558
3868,NH,43.32,-70.9413
3869,NH,43.2269,-70.8332
3870,NH,43.0095,-70.7652
3871,NH,42.9806,-70.7719
3872,NH,43.5513,-71.02
3873,NH,42.9308,-71.1861
3874,NH,42.8854,-70.8646
3875,NH,43.879,-71.1905
3878,NH,43.2525,-70.8756
3882,NH,43.7212,-71.0021
3883,NH,43.8077,-71.308
3884,NH,43.2506,-71.1625
3885,NH,43.0194,-70.8997
3886,NH,43.862,-71.2645
3887,NH,43.4861,-71.063
3890,NH,43.8118,-71.1946
3894,NH,43.595,-71.1908
3896,NH,43.5892,-71.2189
3897,NH,43.8839,-71.2577
3901,ME,43.2899,-70.855
3902,ME,43.2133,-70.6397
3903,ME,43.1309,-70.7822
3904,ME,43.0921,-70.7429
3905,ME,43.0976,-70.7121
3906,ME,43.3254,-70.7212
3907,ME,43.2541,-70.6094
3908,ME,43.2292,-70.7859
3909,ME,43.1544,-70.6578
3910,ME,43.2117,-70.732
3911,ME,43.1555,-70.6357
4001,ME,43.5494,-70.9307
4002,ME,43.4875,-70.6961
4003,ME,43.7341,-69.9952
4004,ME,43.3657,-70.6044
4005,ME,43.4935,-70.4883
4006,ME,43.436,-70.3598
4007,ME,43.4581,-70.5053
4008,ME,44.0368,-69.9188
4009,ME,44.052,-70.7241
4010,ME,43.9713,-70.9032
4011,ME,43.8973,-69.9779
4013,ME,44.4081,-70.4707
4014,ME,43.3657,-70.6044
4015,ME,43.9596,-70.526
4016,ME,44.181,-70.8917
4017,ME,43.7354,-70.1169
4019,ME,43.6955,-70.1071
4020,ME,43.7796,-70.7784
4021,ME,43.7974,-70.2649
4022,ME,43.9755,-70.7924
4024,ME,43.8646,-70.6922
4027,ME,43.4597,-70.9152
4028,ME,43.7324,-70.8451
4029,ME,43.9017,-70.6878
4030,ME,43.5995,-70.6906
4032,ME,43.857,-70.1031
4033,ME,43.857,-70.1031
4034,ME,43.857,-70.1031
4037,ME,44.0313,-70.9668
4038,ME,43.6843,-70.468
4039,ME,43.8942,-70.3429
4040,ME,44.1071,-70.6539
4041,ME,43.8622,-70.8531
4042,ME,43.5946,-70.6051
4043,ME,43.3881,-70.5478
4046,ME,43.3923,-70.4729
4047,ME,43.745,-70.9092
4048,ME,43.6963,-70.7866
4049,ME,43.726,-70.6752
4050,ME,43.692,-70.1551
4051,ME,44.1614,-70.93
4053,ME,44.4081,-70.4707
4054,ME,43.2763,-70.5978
4055,ME,43.9681,-70.5988
4056,ME,43.6584,-70.8689
4057,ME,44.4081,-70.4707
4058,ME,44.1341,-70.9821
4060,ME,43.5837,-70.8754
4061,ME,43.64,-70.7298
4062,ME,43.7958,-70.4143
4063,ME,43.5049,-70.3857
4064,ME,43.5254,-70.3883
4066,ME,43.7727,-69.9668
4067,ME,43.9627,-69.9731
4068,ME,43.8262,-70.9243
4069,ME,43.89,-70.1955
4070,ME,43.577,-70.2736
4071,ME,43.9219,-70.4498
4072,ME,43.5209,-70.4546
4073,ME,43.4285,-70.7585
4074,ME,43.5835,-70.3457
4075,ME,43.7961,-70.5522
4076,ME,43.5674,-70.8286
4077,ME,43.91,-70.5245
4078,ME,43.8208,-70.1208
4079,ME,43.7811,-69.9955
4080,ME,43.8772,-70.8351
4081,ME,44.5662,-70.6616
4082,ME,44.4081,-70.4707
4083,ME,43.4715,-70.8064
4084,ME,43.8142,-70.4807
4085,ME,43.7719,-70.6396
4086,ME,43.9814,-69.9378
4087,ME,43.5661,-70.7431
4088,ME,44.1931,-70.7163
4090,ME,43.3144,-70.5969
4091,ME,43.8299,-70.749
4092,ME,43.6843,-70.358
4093,ME,43.6428,-70.5376
4094,ME,43.4061,-70.5733
4095,ME,43.601,-70.9027
4096,ME,43.8009,-70.175
4097,ME,43.838,-70.2001
4098,ME,44.4081,-70.4707
4101,ME,43.6606,-70.2589
4102,ME,43.6602,-70.2898
4103,ME,43.6876,-70.2876
4104,ME,43.8465,-70.4648
4105,ME,43.734,-70.2625
4106,ME,43.6318,-70.2709
4107,ME,43.6017,-70.2301
4108,ME,43.6589,-70.194
4109,ME,43.6783,-70.1987
4110,ME,43.759,-70.1993
4112,ME,44.4081,-70.4707
4116,ME,44.4081,-70.4707
4122,ME,44.4081,-70.4707
4123,ME,44.4081,-70.4707
4124,ME,44.4081,-70.4707
4210,ME,44.0948,-70.239
4211,ME,44.197,-70.2395
4212,ME,44.197,-70.2395
4216,ME,44.6637,-70.7967
4217,ME,44.4162,-70.8037
4219,ME,44.3957,-70.6435
4220,ME,44.2877,-70.3683
4221,ME,44.4602,-70.2998
4222,ME,43.9684,-70.1846
4223,ME,44.0239,-70.2857
4224,ME,44.5548,-70.4241
4225,ME,44.6027,-70.2265
4226,ME,44.6084,-70.6993
4227,ME,44.5791,-70.3263
4228,ME,44.3994,-70.1303
4230,ME,44.0627,-70.327
4231,ME,44.2641,-70.8875
4233,ME,44.2076,-70.7205
4234,ME,44.6175,-70.182
4235,ME,44.5995,-70.5653
4236,ME,44.1891,-70.1455
4237,ME,44.4959,-70.7167
4238,ME,44.2021,-70.3754
4239,ME,44.516,-70.2099
4240,ME,44.0985,-70.1916
4241,ME,44.197,-70.2395
4243,ME,44.197,-70.2395
4250,ME,44.0255,-70.1139
4251,ME,44.0197,-70.0936
4252,ME,43.9978,-70.0734
4253,ME,44.4079,-70.215
4254,ME,44.4325,-70.1427
4255,ME,44.4016,-70.7088
4256,ME,44.1,-70.3682
4257,ME,44.5628,-70.5358
4258,ME,44.1461,-70.3399
4259,ME,44.2208,-70.0263
4260,ME,43.9608,-70.2974
4261,ME,44.6895,-71.0112
4262,ME,45.0634,-70.3816
4263,ME,44.2834,-70.1253
4265,ME,44.2753,-70.0367
4266,ME,44.358,-70.2558
4267,ME,44.5662,-70.6616
4268,ME,44.2127,-70.5601
4270,ME,44.1118,-70.5098
4271,ME,44.2641,-70.4985
4273,ME,44.0631,-70.4147
4274,ME,44.0474,-70.3899
4275,ME,44.6566,-70.6092
4276,ME,44.5434,-70.5645
4278,ME,44.377,-70.568
4279,ME,44.557,-70.7019
4280,ME,44.1133,-70.0748
4281,ME,44.2167,-70.5012
4282,ME,44.2557,-70.2494
4283,ME,44.197,-70.2395
4284,ME,44.3493,-70.0712
4285,ME,44.7016,-70.4249
4286,ME,44.4021,-70.8601
4287,ME,44.0575,-69.9656
4288,ME,44.197,-70.2395
4289,ME,44.3253,-70.5732
4290,ME,44.4944,-70.4435
4291,ME,44.0409,-70.453
4292,ME,44.374,-70.4469
4294,ME,44.5911,-70.2961
4330,ME,44.3232,-69.7665
4332,ME,44.4141,-69.7519
4333,ME,44.4141,-69.7519
4336,ME,44.3157,-69.818
4338,ME,44.4141,-69.7519
4341,ME,44.2588,-69.551
4342,ME,44.0785,-69.7457
4343,ME,44.4141,-69.7519
4344,ME,44.2523,-69.7913
4345,ME,44.207,-69.7858
4346,ME,44.2347,-69.7506
4347,ME,44.2864,-69.8057
4348,ME,44.2204,-69.5133
4349,ME,44.4383,-70.0748
4350,ME,44.1634,-69.9581
4351,ME,44.358,-69.867
4352,ME,44.4993,-69.9903
4353,ME,44.1884,-69.5751
4354,ME,44.3843,-69.4334
4355,ME,44.4032,-69.9506
4357,ME,44.1042,-69.8211
4358,ME,44.3953,-69.5804
4359,ME,44.1833,-69.7772
4360,ME,44.5475,-70.003
4361,ME,44.4065,-69.5423
4363,ME,44.3009,-69.5806
4364,ME,44.3229,-69.9576
4401,ME,44.8242,-68.7918
4402,ME,45.5199,-68.6474
4406,ME,45.2345,-69.5699
4408,ME,44.8861,-68.2959
4410,ME,45.0855,-68.9235
4411,ME,44.9015,-68.6263
4412,ME,44.7874,-68.7539
4413,ME,45.5507,-67.7436
4414,ME,45.3412,-69.0423
4415,ME,45.3512,-69.0581
4416,ME,44.6015,-68.7768
4417,ME,45.2349,-68.379
4418,ME,45.0776,-68.6033
4419,ME,44.8053,-68.9942
4420,ME,44.413,-68.798
4421,ME,44.4156,-68.7929
4422,ME,45.067,-69.0869
4423,ME,45.0395,-68.5292
4424,ME,45.6687,-67.8688
4426,ME,45.1877,-69.2045
4427,ME,44.9805,-69.0109
4428,ME,44.7917,-68.5777
4429,ME,44.7208,-68.6165
4430,ME,45.63,-68.5728
4431,ME,44.5612,-68.6647
4433,ME,45.2656,-68.5905
4434,ME,44.7932,-69.1322
4435,ME,44.9679,-69.1079
4438,ME,44.5979,-68.934
4441,ME,45.4716,-69.5844
4442,ME,45.4796,-69.6939
4443,ME,45.1735,-69.3975
4444,ME,44.7411,-68.8731
4446,ME,45.8311,-67.9882
4448,ME,45.2456,-68.6666
4449,ME,44.9914,-68.8878
4450,ME,44.9183,-68.9342
4451,ME,45.5984,-68.2366
4453,ME,45.1789,-68.8345
4454,ME,45.003,-67.4955
4455,ME,45.3635,-68.2909
4456,ME,44.8843,-68.9837
4457,ME,45.3508,-68.5077
4458,ME,45.4235,-68.4552
4459,ME,45.5264,-68.352
4460,ME,45.607,-68.5227
4461,ME,44.9393,-68.6296
4462,ME,45.6596,-68.7101
4463,ME,45.2446,-68.976
4464,ME,45.2981,-69.488
4467,ME,45.5199,-68.6474
4468,ME,44.943,-68.675
4469,ME,45.0028,-68.6334
4471,ME,45.8911,-67.8471
4472,ME,44.5458,-68.7313
4473,ME,44.8865,-68.7172
4474,ME,44.7263,-68.7876
4475,ME,45.1815,-68.5871
4476,ME,44.4344,-68.7574
4478,ME,45.8641,-69.8768
4479,ME,45.1406,-69.3218
4481,ME,45.2465,-69.1021
4482,ME,45.2997,-69.3389
4485,ME,45.3609,-69.6202
4487,ME,45.4264,-68.1108
4488,ME,44.8843,-69.1069
4489,ME,44.9224,-68.6868
4490,ME,45.4304,-67.7473
4491,ME,45.5702,-67.4694
4492,ME,45.3492,-67.678
4493,ME,45.2378,-68.5338
4495,ME,45.4568,-68.3575
4496,ME,44.6552,-68.8862
4497,ME,45.6645,-68.1055
4530,ME,43.9062,-69.8266
4535,ME,44.0878,-69.6344
4536,ME,44.0213,-69.5233
4537,ME,43.8945,-69.6273
4538,ME,43.8518,-69.6278
4539,ME,43.9519,-69.4954
4541,ME,43.8843,-69.4792
4543,ME,44.0293,-69.5042
4544,ME,43.8262,-69.5939
4547,ME,43.9807,-69.3349
4548,ME,43.8054,-69.7453
4549,ME,44.0213,-69.5233
4551,ME,44.0104,-69.4402
4552,ME,44.0213,-69.5233
4553,ME,44.0499,-69.5331
4554,ME,43.8605,-69.5079
4555,ME,44.0943,-69.4828
4556,ME,43.9792,-69.6197
4558,ME,43.8924,-69.5289
4562,ME,43.7688,-69.815
4563,ME,43.9867,-69.2721
4564,ME,43.925,-69.4662
4565,ME,43.7733,-69.8635
4567,ME,43.9009,-69.8595
4568,ME,43.8677,-69.5614
4570,ME,44.0213,-69.5233
4571,ME,43.8826,-69.6801
4572,ME,44.1046,-69.3745
4573,ME,43.9462,-69.5516
4574,ME,44.2693,-69.3842
4575,ME,43.8545,-69.6608
4576,ME,43.8199,-69.6626
4578,ME,44.0074,-69.6826
4579,ME,43.9503,-69.7891
4605,ME,44.5548,-68.4121
4606,ME,44.583,-67.7146
4607,ME,44.4731,-68.0899
4608,ME,44.1716,-68.4245
4609,ME,44.3738,-68.2448
4611,ME,44.513,-67.6056
4612,ME,44.2415,-68.358
4613,ME,44.3842,-68.0317
4614,ME,44.4343,-68.5885
4615,ME,44.6419,-68.3915
4616,ME,44.2541,-68.5565
4617,ME,44.3756,-68.7313
4618,ME,44.6272,-67.396
4619,ME,45.1715,-67.2641
4622,ME,44.6228,-67.9436
4623,ME,44.6699,-67.7534
4624,ME,44.4053,-67.985
4625,ME,44.6419,-68.3915
4626,ME,44.6753,-67.2499
4627,ME,44.234,-68.6448
4628,ME,44.8961,-67.2244
4629,ME,44.6419,-68.3915
4630,ME,44.7424,-67.3821
4631,ME,44.92,-67.0074
4634,ME,44.6087,-68.2417
4635,ME,44.6419,-68.3915
4637,ME,45.1856,-67.601
4638,ME,45,-67.4328
4640,ME,44.5046,-68.2402
4642,ME,44.334,-68.8042
4643,ME,44.6122,-67.8147
4644,ME,44.6419,-68.3915
4645,ME,44.0561,-68.6206
4646,ME,44.6419,-68.3915
4648,ME,44.6582,-67.5777
4649,ME,44.5509,-67.6044
4650,ME,44.2847,-68.7058
4652,ME,44.9043,-67.0408
4653,ME,44.6419,-68.3915
4654,ME,44.7215,-67.482
4655,ME,44.682,-67.4073
4656,ME,44.6419,-68.3915
4657,ME,45.0193,-67.3829
4658,ME,44.5366,-67.8844
4659,ME,44.1375,-68.4353
4660,ME,44.3347,-68.3087
4661,ME,44.3032,-68.5727
4662,ME,44.2941,-68.2849
4664,ME,44.5458,-68.1279
4665,ME,44.6419,-68.3915
4666,ME,44.9654,-67.2002
4667,ME,44.9888,-67.0929
4668,ME,45.2131,-67.6008
4669,ME,44.411,-68.0141
4671,ME,45.067,-67.1433
4672,ME,44.4135,-68.2518
4673,ME,44.3136,-68.6863
4674,ME,44.6419,-68.3915
4675,ME,44.299,-68.2463
4676,ME,44.3355,-68.6377
4677,ME,44.4907,-68.1787
4678,ME,44.4716,-68.0304
4679,ME,44.2823,-68.3265
4680,ME,44.4971,-67.9503
4681,ME,44.1752,-68.6746
4683,ME,44.6419,-68.3915
4684,ME,44.4883,-68.5063
4685,ME,44.2131,-68.3965
4686,ME,44.9854,-67.6991
4690,ME,44.6419,-68.3915
4691,ME,44.7622,-67.2515
4692,ME,44.7216,-67.5222
4693,ME,44.39,-68.0843
4694,ME,45.1035,-67.4722
4730,ME,46.1189,-67.863
4732,ME,46.6184,-68.3876
4733,ME,45.8125,-68.4089
4734,ME,46.5162,-68.8868
4735,ME,46.4222,-67.8415
4736,ME,46.8706,-68.0204
4737,ME,46.5162,-68.8868
4738,ME,46.5162,-68.8868
4739,ME,47.01,-68.691
4740,ME,46.6357,-67.9018
4741,ME,46.5162,-68.8868
4742,ME,46.7623,-67.8402
4743,ME,47.0565,-68.2559
4744,ME,46.5162,-68.8868
4745,ME,47.2826,-68.3917
4746,ME,47.3044,-68.1542
4747,ME,46.0169,-68.2667
4749,ME,47.2636,-68.1104
4750,ME,46.9248,-67.8451
4751,ME,46.8929,-67.9643
4756,ME,47.3294,-68.3328
4757,ME,46.6746,-68.1536
4758,ME,46.5223,-67.863
4759,ME,46.5162,-68.8868
4760,ME,46.3007,-67.8414
4761,ME,46.1004,-68.0034
4762,ME,46.9559,-68.1154
4763,ME,46.1088,-68.1298
4764,ME,46.402,-68.5218
4765,ME,46.0132,-68.4647
4766,ME,46.8816,-68.2391
4768,ME,46.7753,-68.4877
4769,ME,46.6842,-68.0118
4770,ME,46.5162,-68.8868
4772,ME,47.2387,-68.3232
4773,ME,47.3343,-68.2314
4774,ME,47.1407,-68.9503
4775,ME,46.5162,-68.8868
4776,ME,45.8777,-68.3696
4777,ME,45.8859,-68.4618
4779,ME,47.1222,-68.323
4780,ME,46.1464,-68.2064
4781,ME,47.1515,-68.5981
4782,ME,45.5199,-68.6474
4783,ME,47.0643,-68.2086
4784,ME,47.28,-68.4248
4785,ME,47.1589,-67.9459
4786,ME,46.7883,-68.1338
4787,ME,46.5945,-67.9302
4788,ME,46.5162,-68.8868
4841,ME,44.1123,-69.1139
4843,ME,44.2137,-69.0767
4846,ME,44.131,-69.0911
4847,ME,44.2589,-69.1467
4848,ME,44.3082,-68.9073
4849,ME,44.3048,-69.0824
4850,ME,44.4787,-69.1496
4851,ME,44.0322,-69.148
4852,ME,43.7642,-69.3164
4853,ME,44.1436,-68.8667
4854,ME,44.0732,-69.0894
4855,ME,44.0322,-69.148
4856,ME,44.1888,-69.0901
4857,ME,43.9987,-69.202
4858,ME,44.0378,-69.1359
4859,ME,44.0104,-69.1707
4860,ME,43.9555,-69.2315
4861,ME,44.0846,-69.1888
4862,ME,44.2619,-69.2771
4863,ME,44.0397,-68.8368
4864,ME,44.1271,-69.2479
4865,ME,44.1924,-69.1211
4901,ME,44.5543,-69.6178
4903,ME,44.5492,-69.7132
4910,ME,44.5355,-69.4683
4911,ME,44.7831,-69.9309
4912,ME,44.9388,-69.6695
4915,ME,44.4354,-69.0148
4917,ME,44.4688,-69.8606
4918,ME,44.4141,-69.7519
4920,ME,45.0682,-69.8857
4921,ME,44.5678,-69.1404
4922,ME,44.6848,-69.38
4923,ME,45.0513,-69.4419
4924,ME,44.745,-69.5498
4925,ME,45.241,-69.9386
4926,ME,44.3912,-69.5383
4927,ME,44.644,-69.5284
4928,ME,44.926,-69.2323
4929,ME,44.7615,-69.3227
4930,ME,45.0203,-69.2797
4932,ME,44.6991,-69.1025
4933,ME,45.5199,-68.6474
4935,ME,44.4141,-69.7519
4936,ME,45.3356,-70.6283
4937,ME,44.6463,-69.6802
4938,ME,44.6653,-70.1329
4939,ME,45.0149,-69.157
4940,ME,44.6226,-70.0752
4941,ME,44.4633,-69.319
4942,ME,44.973,-69.5481
4943,ME,44.8782,-69.4718
4944,ME,44.6847,-69.6425
4945,ME,45.6351,-70.2492
4947,ME,44.9854,-70.1832
4949,ME,44.3741,-69.3306
4950,ME,44.8096,-69.8449
4951,ME,44.5927,-69.0317
4952,ME,44.4107,-69.1471
4953,ME,44.8393,-69.2675
4954,ME,45.5757,-69.9098
4955,ME,44.6458,-70.0139
4956,ME,44.7967,-70.122
4957,ME,44.6899,-69.8306
4958,ME,44.8797,-69.9119
4961,ME,45.133,-70.1347
4962,ME,44.4777,-69.5781
4963,ME,44.5173,-69.7401
4964,ME,45.0634,-70.3816
4965,ME,44.8576,-69.3811
4966,ME,44.8375,-70.3601
4967,ME,44.7871,-69.4022
4969,ME,44.7699,-69.2266
4970,ME,44.9631,-70.6658
4971,ME,44.9293,-69.3992
4972,ME,44.4787,-69.1496
4973,ME,44.377,-69.2196
4974,ME,44.4877,-68.9311
4975,ME,44.6245,-69.5869
4976,ME,44.7772,-69.6976
